epoch,loss
23215,0.05036740005016327
23216,0.06065043434500694
23217,0.052507512271404266
23218,0.04273407161235809
23219,0.0440373420715332
23220,0.04543338716030121
23221,0.053869277238845825
23222,0.03994711488485336
23223,0.06383063644170761
23224,0.045348554849624634
23225,0.058685552328825
23226,0.06276615709066391
23227,0.045209817588329315
23228,0.04859330505132675
23229,0.04628885164856911
23230,0.04402414336800575
23231,0.036941297352313995
23232,0.038284819573163986
23233,0.04639977216720581
23234,0.04673949256539345
23235,0.036686066538095474
23236,0.04039675369858742
23237,0.045191310346126556
23238,0.04595613107085228
23239,0.04299641028046608
23240,0.06841696053743362
23241,0.04538405314087868
23242,0.04250957444310188
23243,0.045779597014188766
23244,0.038143761456012726
23245,0.04424672573804855
23246,0.04328830912709236
23247,0.04782434180378914
23248,0.05729348212480545
23249,0.04726395010948181
23250,0.04070037230849266
23251,0.051759738475084305
23252,0.03888963535428047
23253,0.040812309831380844
23254,0.04037928581237793
23255,0.04690641537308693
23256,0.045543793588876724
23257,0.048340968787670135
23258,0.05817258358001709
23259,0.04044036567211151
23260,0.049587465822696686
23261,0.04630543291568756
23262,0.0545274019241333
23263,0.04688524827361107
23264,0.08263439685106277
23265,0.0498189777135849
23266,0.05888333171606064
23267,0.03535333275794983
23268,0.04207809269428253
23269,0.04943433403968811
23270,0.06800561398267746
23271,0.06316270679235458
23272,0.05901626870036125
23273,0.07102479785680771
23274,0.06848863512277603
23275,0.05208855867385864
23276,0.04334797337651253
23277,0.05090466886758804
23278,0.044787392020225525
23279,0.05307329073548317
23280,0.04207489639520645
23281,0.04455238953232765
23282,0.04766472429037094
23283,0.0395820215344429
23284,0.09140428155660629
23285,0.05371837690472603
23286,0.045728590339422226
23287,0.046452596783638
23288,0.05614384636282921
23289,0.04133359715342522
23290,0.04396238550543785
23291,0.040314897894859314
23292,0.047204747796058655
23293,0.055702466517686844
23294,0.05394900217652321
23295,0.04085057973861694
23296,0.04466978833079338
23297,0.035293031483888626
23298,0.03667242452502251
23299,0.048939697444438934
23300,0.047144193202257156
23301,0.04972634091973305
23302,0.03988543152809143
23303,0.061227768659591675
23304,0.04971621185541153
23305,0.05519396439194679
23306,0.04725484177470207
23307,0.042740266770124435
23308,0.046410758048295975
23309,0.05717210844159126
23310,0.045883577316999435
23311,0.035929370671510696
23312,0.06146727129817009
23313,0.05002850294113159
23314,0.04147481173276901
23315,0.04510944336652756
23316,0.0566423274576664
23317,0.06605216860771179
23318,0.052644018083810806
23319,0.03656564652919769
23320,0.05985364690423012
23321,0.06910428404808044
23322,0.050575464963912964
23323,0.041864823549985886
23324,0.0439750999212265
23325,0.038869354873895645
23326,0.05132235214114189
23327,0.04217077046632767
23328,0.04780055582523346
23329,0.04838106036186218
23330,0.034291502088308334
23331,0.04536409303545952
23332,0.05479384958744049
23333,0.04280223324894905
23334,0.045788004994392395
23335,0.04398813098669052
23336,0.036261286586523056
23337,0.04420285299420357
23338,0.03430691361427307
23339,0.037475258111953735
23340,0.03916185349225998
23341,0.05080085247755051
23342,0.04346650466322899
23343,0.06030561774969101
23344,0.058352433145046234
23345,0.035705357789993286
23346,0.045536138117313385
23347,0.04596998542547226
23348,0.042987436056137085
23349,0.0508173368871212
23350,0.043382562696933746
23351,0.044602178037166595
23352,0.06158459559082985
23353,0.034371718764305115
23354,0.0478719100356102
23355,0.04632344841957092
23356,0.04103735461831093
23357,0.048160370439291
23358,0.0533694326877594
23359,0.048970114439725876
23360,0.05540066957473755
23361,0.0554337352514267
23362,0.03613540530204773
23363,0.039122529327869415
23364,0.047736313194036484
23365,0.05835418030619621
23366,0.03956916183233261
23367,0.03885722532868385
23368,0.04478850215673447
23369,0.042475052177906036
23370,0.03748868405818939
23371,0.04666160047054291
23372,0.0479329377412796
23373,0.03976809233427048
23374,0.04568354785442352
23375,0.05351193994283676
23376,0.04880810156464577
23377,0.038511745631694794
23378,0.04676968231797218
23379,0.04203943908214569
23380,0.0387125238776207
23381,0.045659616589546204
23382,0.05862603709101677
23383,0.045327506959438324
23384,0.04436734691262245
23385,0.0540546253323555
23386,0.038119424134492874
23387,0.03990986943244934
23388,0.03902890533208847
23389,0.04111555591225624
23390,0.043436288833618164
23391,0.050315216183662415
23392,0.04226745292544365
23393,0.04530385509133339
23394,0.03827911987900734
23395,0.04925550892949104
23396,0.050643522292375565
23397,0.06089668720960617
23398,0.05149809643626213
23399,0.04549633339047432
23400,0.04995594546198845
23401,0.03279596194624901
23402,0.03807973116636276
23403,0.04416657239198685
23404,0.03851170837879181
23405,0.055550914257764816
23406,0.038865599781274796
23407,0.04584185406565666
23408,0.059613779187202454
23409,0.040260858833789825
23410,0.0415022075176239
23411,0.03800186514854431
23412,0.039033979177474976
23413,0.05693267285823822
23414,0.04509805887937546
23415,0.03377895429730415
23416,0.04371154308319092
23417,0.044694580137729645
23418,0.05036235600709915
23419,0.04827084392309189
23420,0.06658322364091873
23421,0.04641304537653923
23422,0.041688550263643265
23423,0.04279615730047226
23424,0.05101468786597252
23425,0.03988993912935257
23426,0.06784117221832275
23427,0.04521156847476959
23428,0.040643759071826935
23429,0.05148407071828842
23430,0.0400281697511673
23431,0.047089893370866776
23432,0.055343352258205414
23433,0.04677429422736168
23434,0.0365607924759388
23435,0.07035204768180847
23436,0.03729281201958656
23437,0.05456678941845894
23438,0.036422234028577805
23439,0.038460057228803635
23440,0.031406234949827194
23441,0.06527289003133774
23442,0.046239081770181656
23443,0.04424894228577614
23444,0.04443654790520668
23445,0.03168213367462158
23446,0.03701290488243103
23447,0.04572954401373863
23448,0.039794087409973145
23449,0.03934130072593689
23450,0.05404840409755707
23451,0.04281015321612358
23452,0.03953466936945915
23453,0.04993287846446037
23454,0.051190994679927826
23455,0.04094503074884415
23456,0.04314185678958893
23457,0.037011947482824326
23458,0.04076281934976578
23459,0.04094444960355759
23460,0.053540971130132675
23461,0.0465371273458004
23462,0.06835733354091644
23463,0.03651558607816696
23464,0.05845602974295616
23465,0.03811613842844963
23466,0.03300090506672859
23467,0.03733568266034126
23468,0.04124097153544426
23469,0.03567477688193321
23470,0.041825342923402786
23471,0.03435799479484558
23472,0.04884424805641174
23473,0.04317529499530792
23474,0.04650692269206047
23475,0.034389741718769073
23476,0.05107720568776131
23477,0.05395333841443062
23478,0.03542855381965637
23479,0.04491575062274933
23480,0.06390161067247391
23481,0.0367509126663208
23482,0.046335477381944656
23483,0.055505990982055664
23484,0.047468673437833786
23485,0.04645426943898201
23486,0.045125748962163925
23487,0.04007530212402344
23488,0.03642209246754646
23489,0.04962972179055214
23490,0.039064861834049225
23491,0.04368544742465019
23492,0.03709280863404274
23493,0.052997007966041565
23494,0.041987281292676926
23495,0.04674280062317848
23496,0.056915223598480225
23497,0.05329053848981857
23498,0.034540992230176926
23499,0.041473980993032455
23500,0.039595577865839005
23501,0.08068208396434784
23502,0.037444934248924255
23503,0.04048658534884453
23504,0.039500389248132706
23505,0.04950979724526405
23506,0.04160400107502937
23507,0.03751267120242119
23508,0.04954149201512337
23509,0.049547988921403885
23510,0.03987319394946098
23511,0.04636877402663231
23512,0.04777980223298073
23513,0.038220930844545364
23514,0.04635022208094597
23515,0.04151249676942825
23516,0.04081287980079651
23517,0.03709625080227852
23518,0.053908251225948334
23519,0.046653881669044495
23520,0.050219155848026276
23521,0.047360748052597046
23522,0.04784657806158066
23523,0.05693747103214264
23524,0.05071644484996796
23525,0.03628988191485405
23526,0.04136766865849495
23527,0.04740440845489502
23528,0.07975985109806061
23529,0.05166550725698471
23530,0.03793143853545189
23531,0.045602861791849136
23532,0.046067241579294205
23533,0.044534869492053986
23534,0.061306633055210114
23535,0.04322284460067749
23536,0.04512988403439522
23537,0.04741890728473663
23538,0.0355880968272686
23539,0.040238454937934875
23540,0.044743046164512634
23541,0.03802690654993057
23542,0.0476168654859066
23543,0.04112587869167328
23544,0.04486716166138649
23545,0.034659698605537415
23546,0.045729994773864746
23547,0.04678792506456375
23548,0.04538144916296005
23549,0.0458219088613987
23550,0.04394390806555748
23551,0.06275776028633118
23552,0.03845320641994476
23553,0.04551982507109642
23554,0.04578813165426254
23555,0.051086507737636566
23556,0.04464118927717209
23557,0.05535261332988739
23558,0.05692506581544876
23559,0.04802281782031059
23560,0.037179674953222275
23561,0.03636140748858452
23562,0.050212305039167404
23563,0.031038997694849968
23564,0.04833761230111122
23565,0.057393159717321396
23566,0.036041129380464554
23567,0.05271724611520767
23568,0.03482171148061752
23569,0.05486106127500534
23570,0.054991383105516434
23571,0.04244401305913925
23572,0.04768449813127518
23573,0.0483100600540638
23574,0.03624964505434036
23575,0.07096178829669952
23576,0.033367425203323364
23577,0.05521102249622345
23578,0.048410240560770035
23579,0.03797679394483566
23580,0.042513322085142136
23581,0.04038267210125923
23582,0.045085880905389786
23583,0.06279390305280685
23584,0.04336574673652649
23585,0.04188989847898483
23586,0.06446948647499084
23587,0.03958528861403465
23588,0.05895088613033295
23589,0.05357274413108826
23590,0.05176252871751785
23591,0.05272641032934189
23592,0.05748828127980232
23593,0.043353598564863205
23594,0.03933862969279289
23595,0.05072084441781044
23596,0.05717170238494873
23597,0.0406668558716774
23598,0.04819730296730995
23599,0.07338564097881317
23600,0.04663591459393501
23601,0.05165000259876251
23602,0.04142848774790764
23603,0.04342811927199364
23604,0.05036748945713043
23605,0.05154603347182274
23606,0.05491989478468895
23607,0.04654598608613014
23608,0.06255518645048141
23609,0.03932990878820419
23610,0.03670816123485565
23611,0.04225190728902817
23612,0.04658862575888634
23613,0.051262665539979935
23614,0.04047273471951485
23615,0.05075984075665474
23616,0.04197103902697563
23617,0.05480320006608963
23618,0.03501901030540466
23619,0.03979659080505371
23620,0.045151010155677795
23621,0.03696895390748978
23622,0.04657313600182533
23623,0.04858943074941635
23624,0.03666398674249649
23625,0.037502240389585495
23626,0.0794001892209053
23627,0.04008674994111061
23628,0.04202008247375488
23629,0.041701313108205795
23630,0.042204469442367554
23631,0.03968530148267746
23632,0.032881349325180054
23633,0.03801364451646805
23634,0.04012354090809822
23635,0.04458567500114441
23636,0.053334686905145645
23637,0.04741215705871582
23638,0.06097101792693138
23639,0.05477040633559227
23640,0.06566058844327927
23641,0.04357611760497093
23642,0.05331571027636528
23643,0.040921371430158615
23644,0.042947787791490555
23645,0.05138080567121506
23646,0.04339008405804634
23647,0.05752924829721451
23648,0.03755265101790428
23649,0.043020885437726974
23650,0.049414169043302536
23651,0.04487525299191475
23652,0.0418999157845974
23653,0.06232219561934471
23654,0.048196662217378616
23655,0.0645446628332138
23656,0.044589634984731674
23657,0.04862840473651886
23658,0.041890621185302734
23659,0.0435551255941391
23660,0.04795641824603081
23661,0.08118009567260742
23662,0.04726497828960419
23663,0.0431213341653347
23664,0.05160489305853844
23665,0.04828507453203201
23666,0.053392406553030014
23667,0.05959903821349144
23668,0.05456502363085747
23669,0.03780001401901245
23670,0.05481380969285965
23671,0.04328383877873421
23672,0.03650117293000221
23673,0.0471171997487545
23674,0.05897943302989006
23675,0.034851331263780594
23676,0.03846080228686333
23677,0.046122755855321884
23678,0.05368524789810181
23679,0.058314912021160126
23680,0.035489872097969055
23681,0.055675044655799866
23682,0.046756573021411896
23683,0.04364054277539253
23684,0.03912241756916046
23685,0.042536381632089615
23686,0.036033038049936295
23687,0.06819714605808258
23688,0.04481130093336105
23689,0.045528966933488846
23690,0.06538029760122299
23691,0.04425688832998276
23692,0.04179942607879639
23693,0.03997045010328293
23694,0.06225745379924774
23695,0.053643833845853806
23696,0.047607891261577606
23697,0.04423786699771881
23698,0.05485490337014198
23699,0.04288605600595474
23700,0.04712386801838875
23701,0.044600434601306915
23702,0.051480501890182495
23703,0.04845118522644043
23704,0.06517262756824493
23705,0.07794152945280075
23706,0.04219774901866913
23707,0.04378185421228409
23708,0.04096897691488266
23709,0.05863308534026146
23710,0.04938765987753868
23711,0.053616393357515335
23712,0.03901092708110809
23713,0.045504119247198105
23714,0.04617384076118469
23715,0.04814300686120987
23716,0.045095618814229965
23717,0.0736355409026146
23718,0.05584556236863136
23719,0.03415849059820175
23720,0.047225236892700195
23721,0.05305100232362747
23722,0.04885488748550415
23723,0.04935455694794655
23724,0.03892442211508751
23725,0.03750767931342125
23726,0.04363514482975006
23727,0.03878213092684746
23728,0.03978888317942619
23729,0.04580390080809593
23730,0.03685934469103813
23731,0.040455013513565063
23732,0.03937828913331032
23733,0.05253368988633156
23734,0.0740794986486435
23735,0.0413624569773674
23736,0.03897478058934212
23737,0.040008656680583954
23738,0.056269071996212006
23739,0.03911847621202469
23740,0.03925963491201401
23741,0.042047444730997086
23742,0.040805038064718246
23743,0.044506900012493134
23744,0.04406910389661789
23745,0.04609447717666626
23746,0.047047216445207596
23747,0.05333634093403816
23748,0.03772486001253128
23749,0.04143371060490608
23750,0.049799803644418716
23751,0.05630749836564064
23752,0.046025458723306656
23753,0.039803192019462585
23754,0.0500061921775341
23755,0.07253732532262802
23756,0.04884215071797371
23757,0.04587232321500778
23758,0.037074197083711624
23759,0.0391014888882637
23760,0.04305041581392288
23761,0.0583350770175457
23762,0.042986638844013214
23763,0.04088005796074867
23764,0.05256661772727966
23765,0.053417813032865524
23766,0.05006992816925049
